LDNS,Hostname,Hit,Timestamp
212.230.255.1,google.com,True,1759858249.0037947
212.230.255.1,facebook.com,False,1759858249.2078886
212.230.255.1,youtube.com,True,1759858249.4119172
212.230.255.1,microsoft.com,False,1759858249.5642655
212.230.255.1,github.com,False,1759858249.7200606
212.230.255.1,slack.com,False,1759858249.925189
212.230.255.1,zoom.us,False,1759858250.1299956
212.230.255.1,canva.com,False,1759858250.3346329
212.230.255.129,google.com,True,1759858250.5405807
212.230.255.129,facebook.com,False,1759858250.6824462
212.230.255.129,youtube.com,True,1759858250.8469927
212.230.255.129,microsoft.com,False,1759858251.0491202
212.230.255.129,github.com,False,1759858251.2556627
212.230.255.129,slack.com,False,1759858251.4610205
212.230.255.129,zoom.us,False,1759858251.6657498
212.230.255.129,canva.com,False,1759858251.8703132
84.236.142.130,google.com,True,1759858252.0765054
84.236.142.130,facebook.com,True,1759858252.2817762
84.236.142.130,youtube.com,True,1759858252.4384537
84.236.142.130,microsoft.com,True,1759858252.6909463
84.236.142.130,github.com,True,1759858252.8967667
84.236.142.130,slack.com,True,1759858253.0997682
84.236.142.130,zoom.us,False,1759858253.2849526
84.236.142.130,canva.com,False,1759858253.4533339
64.233.217.2,google.com,True,1759858553.514549
64.233.217.2,facebook.com,True,1759858553.5743089
64.233.217.2,youtube.com,True,1759858553.6330638
64.233.217.2,microsoft.com,True,1759858553.7229986
64.233.217.2,github.com,True,1759858553.7853708
64.233.217.2,slack.com,True,1759858553.8595402
64.233.217.2,zoom.us,True,1759858553.9322186
64.233.217.2,canva.com,False,1759858554.0027564
64.233.217.3,google.com,True,1759858554.0797255
64.233.217.3,facebook.com,True,1759858554.1532085
64.233.217.3,youtube.com,True,1759858554.2281241
64.233.217.3,microsoft.com,True,1759858554.3025403
64.233.217.3,github.com,True,1759858554.3777382
64.233.217.3,slack.com,False,1759858554.4347444
64.233.217.3,zoom.us,True,1759858554.512223
64.233.217.3,canva.com,False,1759858554.6000736
64.233.207.16,google.com,True,1759858554.6764555
64.233.207.16,facebook.com,False,1759858554.7475061
64.233.207.16,youtube.com,False,1759858554.7990587
64.233.207.16,microsoft.com,False,1759858554.8573923
64.233.207.16,github.com,True,1759858554.930266
64.233.207.16,slack.com,False,1759858554.990916
64.233.207.16,zoom.us,False,1759858555.070845
64.233.207.16,canva.com,False,1759858555.1464143
64.233.207.2,google.com,True,1759858555.2177846
64.233.207.2,facebook.com,False,1759858555.2935436
64.233.207.2,youtube.com,False,1759858555.3517516
64.233.207.2,microsoft.com,False,1759858555.4256282
64.233.207.2,github.com,True,1759858555.4984472
64.233.207.2,slack.com,False,1759858555.5562081
64.233.207.2,zoom.us,False,1759858555.618176
64.233.207.2,canva.com,False,1759858555.69061
71.10.216.1,google.com,True,1759858555.771253
71.10.216.1,facebook.com,True,1759858555.8382297
71.10.216.1,youtube.com,True,1759858555.9198763
71.10.216.1,microsoft.com,False,1759858556.0003238
71.10.216.1,github.com,False,1759858556.079562
71.10.216.1,slack.com,False,1759858556.158428
71.10.216.1,zoom.us,False,1759858556.2386403
71.10.216.1,canva.com,False,1759858556.3164685
71.10.216.2,google.com,True,1759858556.3660479
71.10.216.2,facebook.com,True,1759858556.430917
71.10.216.2,youtube.com,True,1759858556.4972465
71.10.216.2,microsoft.com,False,1759858556.5642488
71.10.216.2,github.com,False,1759858556.6317024
71.10.216.2,slack.com,False,1759858556.695072
71.10.216.2,zoom.us,False,1759858556.7448354
71.10.216.2,canva.com,True,1759858556.7899818
209.18.47.61,google.com,True,1759858556.8698251
209.18.47.61,facebook.com,True,1759858556.9663718
209.18.47.61,youtube.com,True,1759858557.0645995
209.18.47.61,microsoft.com,False,1759858557.1566517
209.18.47.61,github.com,False,1759858557.2498095
209.18.47.61,slack.com,False,1759858557.3283641
209.18.47.61,zoom.us,False,1759858557.4216828
209.18.47.61,canva.com,False,1759858557.5031822
209.18.47.62,google.com,True,1759858557.55404
209.18.47.62,facebook.com,True,1759858557.61243
209.18.47.62,youtube.com,True,1759858557.6786213
209.18.47.62,microsoft.com,True,1759858557.7481272
209.18.47.62,github.com,False,1759858557.8136318
209.18.47.62,slack.com,False,1759858557.8774073
209.18.47.62,zoom.us,False,1759858557.9319026
209.18.47.62,canva.com,True,1759858557.9981372
212.230.255.1,google.com,True,1759858558.15818
212.230.255.1,facebook.com,False,1759858558.2977018
212.230.255.1,youtube.com,False,1759858558.4645653
212.230.255.1,microsoft.com,False,1759858558.6709137
212.230.255.1,github.com,False,1759858558.8767934
212.230.255.1,slack.com,False,1759858559.0809784
212.230.255.1,zoom.us,False,1759858559.284256
212.230.255.1,canva.com,False,1759858559.4906518
212.230.255.129,google.com,True,1759858559.6948318
212.230.255.129,facebook.com,True,1759858559.8999965
212.230.255.129,youtube.com,True,1759858560.1047866
212.230.255.129,microsoft.com,False,1759858560.31012
212.230.255.129,github.com,False,1759858560.5132709
212.230.255.129,slack.com,False,1759858560.7187746
212.230.255.129,zoom.us,False,1759858560.922848
212.230.255.129,canva.com,False,1759858561.1287165
84.236.142.130,google.com,True,1759858561.3305287
84.236.142.130,facebook.com,False,1759858561.5378475
84.236.142.130,youtube.com,True,1759858561.7431562
84.236.142.130,microsoft.com,True,1759858561.9475355
84.236.142.130,github.com,True,1759858562.153551
84.236.142.130,slack.com,True,1759858562.3565826
84.236.142.130,zoom.us,False,1759858562.5623677
84.236.142.130,canva.com,False,1759858562.7667634
64.233.217.2,google.com,True,1759858862.8321657
64.233.217.2,facebook.com,True,1759858862.8901777
64.233.217.2,youtube.com,True,1759858862.9489012
64.233.217.2,microsoft.com,True,1759858863.0242848
64.233.217.2,github.com,True,1759858863.096998
64.233.217.2,slack.com,True,1759858863.1750886
64.233.217.2,zoom.us,True,1759858863.2496617
64.233.217.2,canva.com,False,1759858863.3251946
64.233.217.3,google.com,True,1759858863.3990092
64.233.217.3,facebook.com,True,1759858863.473292
64.233.217.3,youtube.com,True,1759858863.55031
64.233.217.3,microsoft.com,True,1759858863.6253138
64.233.217.3,github.com,True,1759858863.7016149
64.233.217.3,slack.com,True,1759858863.7734203
64.233.217.3,zoom.us,True,1759858863.8294067
64.233.217.3,canva.com,False,1759858863.9070032
64.233.207.16,google.com,True,1759858863.981038
64.233.207.16,facebook.com,False,1759858864.0562537
64.233.207.16,youtube.com,False,1759858864.1156888
64.233.207.16,microsoft.com,True,1759858864.1777904
64.233.207.16,github.com,True,1759858864.2530704
64.233.207.16,slack.com,False,1759858864.324943
64.233.207.16,zoom.us,False,1759858864.3953803
64.233.207.16,canva.com,False,1759858864.47013
64.233.207.2,google.com,True,1759858864.5425432
64.233.207.2,facebook.com,False,1759858864.6101313
64.233.207.2,youtube.com,False,1759858864.6788335
64.233.207.2,microsoft.com,True,1759858864.7531703
64.233.207.2,github.com,True,1759858864.8285608
64.233.207.2,slack.com,False,1759858864.8895543
64.233.207.2,zoom.us,False,1759858864.9506118
64.233.207.2,canva.com,False,1759858865.0261438
71.10.216.1,google.com,True,1759858865.1031067
71.10.216.1,facebook.com,True,1759858865.1873147
71.10.216.1,youtube.com,False,1759858865.2680092
71.10.216.1,microsoft.com,False,1759858865.3440125
71.10.216.1,github.com,False,1759858865.41165
71.10.216.1,slack.com,False,1759858865.4875777
71.10.216.1,zoom.us,False,1759858865.561435
71.10.216.1,canva.com,True,1759858865.6453512
71.10.216.2,google.com,True,1759858865.7122173
71.10.216.2,facebook.com,True,1759858865.7775996
71.10.216.2,youtube.com,True,1759858865.8437512
71.10.216.2,microsoft.com,False,1759858865.8957553
71.10.216.2,github.com,False,1759858865.942042
71.10.216.2,slack.com,False,1759858866.003411
71.10.216.2,zoom.us,False,1759858866.0714512
71.10.216.2,canva.com,True,1759858866.137245
209.18.47.61,google.com,True,1759858866.2326393
209.18.47.61,facebook.com,True,1759858866.3253496
209.18.47.61,youtube.com,True,1759858866.416213
209.18.47.61,microsoft.com,False,1759858866.497753
209.18.47.61,github.com,False,1759858866.589054
209.18.47.61,slack.com,False,1759858866.6723807
209.18.47.61,zoom.us,False,1759858866.7685542
209.18.47.61,canva.com,True,1759858866.8598483
209.18.47.62,google.com,True,1759858866.921127
209.18.47.62,facebook.com,True,1759858866.9873798
209.18.47.62,youtube.com,True,1759858867.0523963
209.18.47.62,microsoft.com,False,1759858867.114051
209.18.47.62,github.com,False,1759858867.1750786
209.18.47.62,slack.com,False,1759858867.2402036
209.18.47.62,zoom.us,False,1759858867.2916555
209.18.47.62,canva.com,True,1759858867.3521154
212.230.255.1,google.com,True,1759858867.5164332
212.230.255.1,facebook.com,False,1759858867.7207642
212.230.255.1,youtube.com,False,1759858867.9264863
212.230.255.1,microsoft.com,True,1759858868.1317458
212.230.255.1,github.com,False,1759858868.3373122
212.230.255.1,slack.com,False,1759858868.5430024
212.230.255.1,zoom.us,False,1759858868.7460263
212.230.255.1,canva.com,False,1759858868.92761
212.230.255.129,google.com,True,1759858869.0508878
212.230.255.129,facebook.com,False,1759858869.1927931
212.230.255.129,youtube.com,False,1759858869.3596678
212.230.255.129,microsoft.com,False,1759858869.6683378
212.230.255.129,github.com,False,1759858869.8738925
212.230.255.129,slack.com,False,1759858870.0693438
212.230.255.129,zoom.us,True,1759858870.1985474
212.230.255.129,canva.com,False,1759858870.3841455
84.236.142.130,google.com,True,1759858870.5856264
84.236.142.130,facebook.com,True,1759858870.7947395
84.236.142.130,youtube.com,True,1759858870.934539
84.236.142.130,microsoft.com,True,1759858871.1012118
84.236.142.130,github.com,True,1759858871.3062284
84.236.142.130,slack.com,False,1759858871.6137955
84.236.142.130,zoom.us,False,1759858871.8187513
84.236.142.130,canva.com,False,1759858872.023726
64.233.217.2,google.com,True,1759859172.1079414
64.233.217.2,facebook.com,True,1759859172.181445
64.233.217.2,youtube.com,True,1759859172.242823
64.233.217.2,microsoft.com,True,1759859172.2993023
64.233.217.2,github.com,True,1759859172.356864
64.233.217.2,slack.com,True,1759859172.4229863
64.233.217.2,zoom.us,True,1759859172.502147
64.233.217.2,canva.com,False,1759859172.5755563
64.233.217.3,google.com,True,1759859172.6397269
64.233.217.3,facebook.com,True,1759859172.7142475
64.233.217.3,youtube.com,True,1759859172.787695
64.233.217.3,microsoft.com,True,1759859172.8649178
64.233.217.3,github.com,True,1759859172.925946
64.233.217.3,slack.com,True,1759859172.9992983
64.233.217.3,zoom.us,True,1759859173.0727575
64.233.217.3,canva.com,False,1759859173.1469598
64.233.207.16,google.com,False,1759859173.2212365
64.233.207.16,facebook.com,False,1759859173.277182
64.233.207.16,youtube.com,False,1759859173.3420663
64.233.207.16,microsoft.com,True,1759859173.4146168
64.233.207.16,github.com,True,1759859173.4763753
64.233.207.16,slack.com,False,1759859173.5472944
64.233.207.16,zoom.us,True,1759859173.6220608
64.233.207.16,canva.com,False,1759859173.6799152
64.233.207.2,google.com,True,1759859173.7537313
64.233.207.2,facebook.com,False,1759859173.8259487
64.233.207.2,youtube.com,False,1759859173.900587
64.233.207.2,microsoft.com,True,1759859173.9731903
64.233.207.2,github.com,True,1759859174.0442734
64.233.207.2,slack.com,False,1759859174.1167953
64.233.207.2,zoom.us,True,1759859174.1910505
64.233.207.2,canva.com,False,1759859174.2665899
71.10.216.1,google.com,True,1759859174.328798
71.10.216.1,facebook.com,False,1759859174.4187412
71.10.216.1,youtube.com,True,1759859174.5007062
71.10.216.1,microsoft.com,False,1759859174.5797925
71.10.216.1,github.com,False,1759859174.6460173
71.10.216.1,slack.com,False,1759859174.7233255
71.10.216.1,zoom.us,False,1759859174.803944
71.10.216.1,canva.com,False,1759859174.8776395
71.10.216.2,google.com,True,1759859174.9256318
71.10.216.2,facebook.com,True,1759859174.9885716
71.10.216.2,youtube.com,True,1759859175.0544312
71.10.216.2,microsoft.com,True,1759859175.1209743
71.10.216.2,github.com,False,1759859175.187592
71.10.216.2,slack.com,False,1759859175.255028
71.10.216.2,zoom.us,False,1759859175.304077
71.10.216.2,canva.com,True,1759859175.3567755
209.18.47.61,google.com,True,1759859175.4517343
209.18.47.61,facebook.com,True,1759859175.5474298
209.18.47.61,youtube.com,True,1759859175.6419969
209.18.47.61,microsoft.com,False,1759859175.7234602
209.18.47.61,github.com,False,1759859175.818217
209.18.47.61,slack.com,False,1759859175.912474
209.18.47.61,zoom.us,False,1759859175.989822
209.18.47.61,canva.com,False,1759859176.0814028
209.18.47.62,google.com,True,1759859176.146136
209.18.47.62,facebook.com,True,1759859176.202094
209.18.47.62,youtube.com,True,1759859176.2601109
209.18.47.62,microsoft.com,True,1759859176.3319485
209.18.47.62,github.com,False,1759859176.4066632
209.18.47.62,slack.com,False,1759859176.4731789
209.18.47.62,zoom.us,False,1759859176.539997
209.18.47.62,canva.com,False,1759859176.6030467
212.230.255.1,google.com,True,1759859176.7729523
212.230.255.1,facebook.com,False,1759859176.9745228
212.230.255.1,youtube.com,False,1759859177.1798162
212.230.255.1,microsoft.com,True,1759859177.358925
212.230.255.1,github.com,False,1759859177.4891613
212.230.255.1,slack.com,False,1759859177.696823
212.230.255.1,zoom.us,False,1759859177.838975
212.230.255.1,canva.com,False,1759859178.0005927
212.230.255.129,google.com,True,1759859178.2039216
212.230.255.129,facebook.com,False,1759859178.4108465
212.230.255.129,youtube.com,True,1759859178.6163871
212.230.255.129,microsoft.com,True,1759859178.8184376
212.230.255.129,github.com,False,1759859179.023647
212.230.255.129,slack.com,False,1759859179.2261436
212.230.255.129,zoom.us,False,1759859179.4335017
212.230.255.129,canva.com,False,1759859179.5856183
84.236.142.130,google.com,True,1759859179.7404244
84.236.142.130,facebook.com,True,1759859179.8843176
84.236.142.130,youtube.com,True,1759859180.0471566
84.236.142.130,microsoft.com,True,1759859180.2530785
84.236.142.130,github.com,False,1759859180.4577334
84.236.142.130,slack.com,True,1759859180.6637478
84.236.142.130,zoom.us,False,1759859180.8704016
84.236.142.130,canva.com,False,1759859181.0712318
64.233.217.2,google.com,True,1759859481.1530244
64.233.217.2,facebook.com,True,1759859481.2292001
64.233.217.2,youtube.com,True,1759859481.3045373
64.233.217.2,microsoft.com,True,1759859481.3771315
64.233.217.2,github.com,True,1759859481.4547558
64.233.217.2,slack.com,True,1759859481.5197957
64.233.217.2,zoom.us,True,1759859481.5788205
64.233.217.2,canva.com,False,1759859481.6507208
64.233.217.3,google.com,True,1759859481.7244267
64.233.217.3,facebook.com,True,1759859481.7847152
64.233.217.3,youtube.com,True,1759859481.851407
64.233.217.3,microsoft.com,True,1759859481.9267142
64.233.217.3,github.com,True,1759859482.0003545
64.233.217.3,slack.com,True,1759859482.073512
64.233.217.3,zoom.us,True,1759859482.1578877
64.233.217.3,canva.com,False,1759859482.2359195
64.233.207.16,google.com,True,1759859482.3055713
64.233.207.16,facebook.com,False,1759859482.3584175
64.233.207.16,youtube.com,False,1759859482.4262047
64.233.207.16,microsoft.com,True,1759859482.4987252
64.233.207.16,github.com,True,1759859482.5732734
64.233.207.16,slack.com,False,1759859482.6464522
64.233.207.16,zoom.us,False,1759859482.7222662
64.233.207.16,canva.com,False,1759859482.7824113
64.233.207.2,google.com,True,1759859482.8509758
64.233.207.2,facebook.com,False,1759859482.906718
64.233.207.2,youtube.com,False,1759859482.9645815
64.233.207.2,microsoft.com,True,1759859483.038434
64.233.207.2,github.com,True,1759859483.1123724
64.233.207.2,slack.com,False,1759859483.1852324
64.233.207.2,zoom.us,False,1759859483.2594829
64.233.207.2,canva.com,False,1759859483.331288
71.10.216.1,google.com,True,1759859483.3891513
71.10.216.1,facebook.com,True,1759859483.4557476
71.10.216.1,youtube.com,True,1759859483.535429
71.10.216.1,microsoft.com,False,1759859483.6149476
71.10.216.1,github.com,False,1759859483.711356
71.10.216.1,slack.com,False,1759859483.7770407
71.10.216.1,zoom.us,False,1759859483.856956
71.10.216.1,canva.com,False,1759859483.939168
71.10.216.2,google.com,True,1759859484.009421
71.10.216.2,facebook.com,True,1759859484.076403
71.10.216.2,youtube.com,True,1759859484.1447444
71.10.216.2,microsoft.com,False,1759859484.2165477
71.10.216.2,github.com,False,1759859484.2813866
71.10.216.2,slack.com,False,1759859484.349858
71.10.216.2,zoom.us,False,1759859484.420553
71.10.216.2,canva.com,False,1759859484.4720724
209.18.47.61,google.com,True,1759859484.5567055
209.18.47.61,facebook.com,True,1759859484.6533735
209.18.47.61,youtube.com,True,1759859484.7465851
209.18.47.61,microsoft.com,False,1759859484.839089
209.18.47.61,github.com,False,1759859484.915609
209.18.47.61,slack.com,False,1759859484.9946473
209.18.47.61,zoom.us,False,1759859485.0907304
209.18.47.61,canva.com,False,1759859485.1864212
209.18.47.62,google.com,True,1759859485.242076
209.18.47.62,facebook.com,True,1759859485.2923613
209.18.47.62,youtube.com,False,1759859485.3465738
209.18.47.62,microsoft.com,False,1759859485.3997836
209.18.47.62,github.com,False,1759859485.4664874
209.18.47.62,slack.com,False,1759859485.532444
209.18.47.62,zoom.us,False,1759859485.597909
209.18.47.62,canva.com,False,1759859485.6610205
212.230.255.1,google.com,True,1759859485.820122
212.230.255.1,facebook.com,False,1759859486.0255508
212.230.255.1,youtube.com,False,1759859486.231117
212.230.255.1,microsoft.com,True,1759859486.4354537
212.230.255.1,github.com,False,1759859486.5619223
212.230.255.1,slack.com,False,1759859486.741886
212.230.255.1,zoom.us,False,1759859486.94333
212.230.255.1,canva.com,False,1759859487.1527314
212.230.255.129,google.com,True,1759859487.3591092
212.230.255.129,facebook.com,False,1759859487.5630171
212.230.255.129,youtube.com,True,1759859487.7668908
212.230.255.129,microsoft.com,True,1759859487.9699907
212.230.255.129,github.com,False,1759859488.1741195
212.230.255.129,slack.com,False,1759859488.3807611
212.230.255.129,zoom.us,False,1759859488.5850563
212.230.255.129,canva.com,False,1759859488.7904625
84.236.142.130,google.com,True,1759859488.991209
84.236.142.130,facebook.com,True,1759859489.199698
84.236.142.130,youtube.com,True,1759859489.405881
84.236.142.130,microsoft.com,True,1759859489.5839524
84.236.142.130,github.com,True,1759859489.8151278
84.236.142.130,slack.com,False,1759859490.0203075
84.236.142.130,zoom.us,False,1759859490.2245724
84.236.142.130,canva.com,False,1759859490.4283695
64.233.217.2,google.com,True,1759859790.492207
64.233.217.2,facebook.com,True,1759859790.5572221
64.233.217.2,youtube.com,True,1759859790.6297576
64.233.217.2,microsoft.com,True,1759859790.7025518
64.233.217.2,github.com,True,1759859790.7793014
64.233.217.2,slack.com,True,1759859790.8407152
64.233.217.2,zoom.us,True,1759859790.9072993
64.233.217.2,canva.com,False,1759859790.9814541
64.233.217.3,google.com,True,1759859791.0609827
64.233.217.3,facebook.com,True,1759859791.1369073
64.233.217.3,youtube.com,True,1759859791.2093844
64.233.217.3,microsoft.com,True,1759859791.2845948
64.233.217.3,github.com,True,1759859791.3624306
64.233.217.3,slack.com,False,1759859791.438233
64.233.217.3,zoom.us,False,1759859791.5167096
64.233.217.3,canva.com,False,1759859791.5912495
64.233.207.16,google.com,True,1759859791.6536148
64.233.207.16,facebook.com,False,1759859791.706356
64.233.207.16,youtube.com,False,1759859791.776191
64.233.207.16,microsoft.com,True,1759859791.8524258
64.233.207.16,github.com,True,1759859791.9236467
64.233.207.16,slack.com,False,1759859791.9951067
64.233.207.16,zoom.us,False,1759859792.073122
64.233.207.16,canva.com,False,1759859792.14606
64.233.207.2,google.com,True,1759859792.2194672
64.233.207.2,facebook.com,False,1759859792.2921963
64.233.207.2,youtube.com,False,1759859792.3644073
64.233.207.2,microsoft.com,True,1759859792.4362118
64.233.207.2,github.com,False,1759859792.5101304
64.233.207.2,slack.com,False,1759859792.5702262
64.233.207.2,zoom.us,False,1759859792.6269646
64.233.207.2,canva.com,False,1759859792.7012908
71.10.216.1,google.com,True,1759859792.7798505
71.10.216.1,facebook.com,True,1759859792.8622787
71.10.216.1,youtube.com,True,1759859792.9414449
71.10.216.1,microsoft.com,False,1759859793.0285518
71.10.216.1,github.com,False,1759859793.1082416
71.10.216.1,slack.com,False,1759859793.1741893
71.10.216.1,zoom.us,False,1759859793.2706206
71.10.216.1,canva.com,True,1759859793.3496497
71.10.216.2,google.com,True,1759859793.399745
71.10.216.2,facebook.com,True,1759859793.4459045
71.10.216.2,youtube.com,True,1759859793.516125
71.10.216.2,microsoft.com,False,1759859793.581427
71.10.216.2,github.com,False,1759859793.6492555
71.10.216.2,slack.com,False,1759859793.727585
71.10.216.2,zoom.us,False,1759859793.79183
71.10.216.2,canva.com,False,1759859793.865128
209.18.47.61,google.com,True,1759859793.961803
209.18.47.61,facebook.com,True,1759859794.05858
209.18.47.61,youtube.com,True,1759859794.1537144
209.18.47.61,microsoft.com,True,1759859794.2428377
209.18.47.61,github.com,False,1759859794.3255575
209.18.47.61,slack.com,False,1759859794.41956
209.18.47.61,zoom.us,False,1759859794.5115404
209.18.47.61,canva.com,False,1759859794.5891986
209.18.47.62,google.com,True,1759859794.6451857
209.18.47.62,facebook.com,True,1759859794.6931362
209.18.47.62,youtube.com,True,1759859794.7584357
209.18.47.62,microsoft.com,True,1759859794.8219984
209.18.47.62,github.com,False,1759859794.8893476
209.18.47.62,slack.com,False,1759859794.9377255
209.18.47.62,zoom.us,False,1759859794.9969733
209.18.47.62,canva.com,True,1759859795.0506973
212.230.255.1,google.com,True,1759859795.2770512
212.230.255.1,facebook.com,False,1759859795.40609
212.230.255.1,youtube.com,False,1759859795.53328
212.230.255.1,microsoft.com,True,1759859795.6881902
212.230.255.1,github.com,False,1759859795.8327444
212.230.255.1,slack.com,False,1759859795.9822292
212.230.255.1,zoom.us,False,1759859796.2023046
212.230.255.1,canva.com,False,1759859796.4079123
212.230.255.129,google.com,True,1759859796.611462
212.230.255.129,facebook.com,False,1759859796.8160722
212.230.255.129,youtube.com,True,1759859797.021031
212.230.255.129,microsoft.com,True,1759859797.223639
212.230.255.129,github.com,False,1759859797.4301949
212.230.255.129,slack.com,False,1759859797.6346145
212.230.255.129,zoom.us,False,1759859797.8350215
212.230.255.129,canva.com,False,1759859797.9578884
84.236.142.130,google.com,True,1759859798.146239
84.236.142.130,facebook.com,True,1759859798.3521411
84.236.142.130,youtube.com,True,1759859798.5558236
84.236.142.130,microsoft.com,True,1759859798.7567787
84.236.142.130,github.com,True,1759859798.9662225
84.236.142.130,slack.com,True,1759859799.1687307
84.236.142.130,zoom.us,False,1759859799.3748856
84.236.142.130,canva.com,True,1759859799.5920484
64.233.217.2,google.com,True,1759860099.6587563
64.233.217.2,facebook.com,True,1759860099.7362883
64.233.217.2,youtube.com,True,1759860099.8212519
64.233.217.2,microsoft.com,True,1759860099.8953946
64.233.217.2,github.com,True,1759860099.9741893
64.233.217.2,slack.com,True,1759860100.0309832
64.233.217.2,zoom.us,True,1759860100.105715
64.233.217.2,canva.com,False,1759860100.1842465
64.233.217.3,google.com,True,1759860100.256934
64.233.217.3,facebook.com,True,1759860100.3271024
64.233.217.3,youtube.com,True,1759860100.4027643
64.233.217.3,microsoft.com,True,1759860100.4608724
64.233.217.3,github.com,True,1759860100.5300999
64.233.217.3,slack.com,True,1759860100.6047673
64.233.217.3,zoom.us,True,1759860100.6798182
64.233.217.3,canva.com,False,1759860100.7563434
64.233.207.16,google.com,True,1759860100.8308423
64.233.207.16,facebook.com,False,1759860100.9037294
64.233.207.16,youtube.com,False,1759860100.9746513
64.233.207.16,microsoft.com,True,1759860101.0476685
64.233.207.16,github.com,True,1759860101.1017163
64.233.207.16,slack.com,True,1759860101.1555545
64.233.207.16,zoom.us,False,1759860101.2327595
64.233.207.16,canva.com,False,1759860101.3073049
64.233.207.2,google.com,True,1759860101.3877218
64.233.207.2,facebook.com,False,1759860101.4605498
64.233.207.2,youtube.com,False,1759860101.5342233
64.233.207.2,microsoft.com,True,1759860101.6058953
64.233.207.2,github.com,True,1759860101.6617525
64.233.207.2,slack.com,True,1759860101.7307124
64.233.207.2,zoom.us,False,1759860101.8037388
64.233.207.2,canva.com,False,1759860101.8754466
71.10.216.1,google.com,True,1759860101.9569414
71.10.216.1,facebook.com,True,1759860102.0194597
71.10.216.1,youtube.com,True,1759860102.0957124
71.10.216.1,microsoft.com,False,1759860102.174345
71.10.216.1,github.com,False,1759860102.2434072
71.10.216.1,slack.com,False,1759860102.3285227
71.10.216.1,zoom.us,False,1759860102.4087934
71.10.216.1,canva.com,False,1759860102.4718347
71.10.216.2,google.com,True,1759860102.5377707
71.10.216.2,facebook.com,True,1759860102.6050947
71.10.216.2,youtube.com,True,1759860102.6725621
71.10.216.2,microsoft.com,False,1759860102.7366867
71.10.216.2,github.com,False,1759860102.7974896
71.10.216.2,slack.com,False,1759860102.844702
71.10.216.2,zoom.us,False,1759860102.9160173
71.10.216.2,canva.com,True,1759860102.979302
209.18.47.61,google.com,True,1759860103.0713124
209.18.47.61,facebook.com,True,1759860103.1659348
209.18.47.61,youtube.com,True,1759860103.2640538
209.18.47.61,microsoft.com,False,1759860103.362964
209.18.47.61,github.com,False,1759860103.4598093
209.18.47.61,slack.com,False,1759860103.5543647
209.18.47.61,zoom.us,False,1759860103.6512496
209.18.47.61,canva.com,False,1759860103.7482271
209.18.47.62,google.com,True,1759860103.8119109
209.18.47.62,facebook.com,True,1759860103.8569844
209.18.47.62,youtube.com,True,1759860103.919998
209.18.47.62,microsoft.com,False,1759860103.9795814
209.18.47.62,github.com,False,1759860104.0305455
209.18.47.62,slack.com,False,1759860104.0967839
209.18.47.62,zoom.us,False,1759860104.1521392
209.18.47.62,canva.com,False,1759860104.2188027
212.230.255.1,google.com,True,1759860104.4289744
212.230.255.1,facebook.com,False,1759860104.6338985
212.230.255.1,youtube.com,False,1759860104.8393853
212.230.255.1,microsoft.com,True,1759860105.0439844
212.230.255.1,github.com,False,1759860105.248181
212.230.255.1,slack.com,False,1759860105.4544702
212.230.255.1,zoom.us,False,1759860105.6564298
212.230.255.1,canva.com,False,1759860105.8620975
212.230.255.129,google.com,True,1759860106.0700023
212.230.255.129,facebook.com,True,1759860106.2707896
212.230.255.129,youtube.com,True,1759860106.4768655
212.230.255.129,microsoft.com,True,1759860106.6813738
212.230.255.129,github.com,False,1759860106.8852448
212.230.255.129,slack.com,False,1759860107.0903208
212.230.255.129,zoom.us,False,1759860107.2948408
212.230.255.129,canva.com,False,1759860107.5006397
84.236.142.130,google.com,True,1759860107.7056012
84.236.142.130,facebook.com,False,1759860107.8744526
84.236.142.130,youtube.com,True,1759860108.0326493
84.236.142.130,microsoft.com,True,1759860108.187829
84.236.142.130,github.com,False,1759860108.356351
84.236.142.130,slack.com,False,1759860108.5657575
84.236.142.130,zoom.us,False,1759860108.7175362
84.236.142.130,canva.com,False,1759860108.9315014
64.233.217.2,google.com,True,1759860408.993815
64.233.217.2,facebook.com,True,1759860409.0567694
64.233.217.2,youtube.com,True,1759860409.1258578
64.233.217.2,microsoft.com,True,1759860409.1888504
64.233.217.2,github.com,True,1759860409.2655876
64.233.217.2,slack.com,True,1759860409.3412516
64.233.217.2,zoom.us,True,1759860409.415374
64.233.217.2,canva.com,True,1759860409.4869418
64.233.217.3,google.com,True,1759860409.58863
64.233.217.3,facebook.com,True,1759860409.6518164
64.233.217.3,youtube.com,True,1759860409.730074
64.233.217.3,microsoft.com,True,1759860409.8190618
64.233.217.3,github.com,True,1759860409.880736
64.233.217.3,slack.com,True,1759860409.9573226
64.233.217.3,zoom.us,True,1759860410.0334811
64.233.217.3,canva.com,False,1759860410.1112664
64.233.207.16,google.com,False,1759860410.188886
64.233.207.16,facebook.com,False,1759860410.2653644
64.233.207.16,youtube.com,False,1759860410.341738
64.233.207.16,microsoft.com,False,1759860410.414042
64.233.207.16,github.com,False,1759860410.4942281
64.233.207.16,slack.com,False,1759860410.5771515
64.233.207.16,zoom.us,False,1759860410.6522527
64.233.207.16,canva.com,False,1759860410.7342157
64.233.207.2,google.com,False,1759860410.8108685
64.233.207.2,facebook.com,False,1759860410.8894234
